Ticker,Date,Open,High,Low,Close,Adj. Close,Volume,Dividend,Shares Outstanding,Return,MA5,MA20,Volume_Change,Market_Cap,Target,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Return_Lag1,Return_Lag2,Log_Return,Volatility_20,Return_norm,Return_norm_Lag1,Return_norm_Lag2
GS,2022-01-19,358.34,359.71,346.39,347.32,312.22,7277110,0.0,346600000.0,-0.019994350105150605,335.088,347.8695,-0.43599535317418525,108215452000.00002,0.0022420088399204285,30.932896890343713,-5.044058161083683,-0.9154316740847876,374.0611969366471,321.67780306335294,-0.04188576712523184,-0.025219891264125716,-0.02019694213531223,0.023442625647060823,-0.8615477822060632,-3.040934814482656,-1.3042702809465028
GS,2022-01-20,348.9,357.18,346.14,348.1,312.92,4599934,0.0,346600000.0,0.0022420088399204285,327.498,346.421,-0.3678900002885761,108458072000.0,-0.012015850696663666,31.66557662960541,-6.9766230112968515,-2.1276699415272007,376.8642994269693,315.9777005730307,-0.019994350105150605,-0.04188576712523184,0.0022394992883591745,0.022648817318469364,0.09887930380068617,-0.8615477822060632,-3.040934814482656
GS,2022-01-21,345.54,348.99,340.72,343.91,309.16,4904089,0.0,346600000.0,-0.012015850696663666,319.068,344.694,0.06612160087514307,107154856000.00002,-0.0015202484150602658,31.29376279220081,-8.71117811603591,-3.4443715764289426,379.40665954420206,309.981340455798,0.0022420088399204285,-0.019994350105150605,-0.012088624578209617,0.022589931770708383,-0.5351332930489209,0.09887930380068617,-0.8615477822060632
GS,2022-01-24,337.32,344.07,326.23,343.39,308.69,6573835,0.0,346600000.0,-0.0015202484150602658,312.31600000000003,342.822,0.34048036240777857,106991954000.0,-0.005345168291813751,21.464368659088137,-10.008380228113197,-4.757173306765793,381.0670264258751,304.5769735741249,-0.012015850696663666,0.0022420088399204285,-0.0015214051651956967,0.02242422984669192,-0.06784648461049102,-0.5351332930489209,0.09887930380068617
GS,2022-01-25,337.86,342.93,330.91,341.55,307.04,3959335,0.0,346600000.0,-0.005345168291813751,310.00600000000003,340.73249999999996,-0.3977130548606711,106420064000.0,0.0032894736842103978,9.153570443893003,-11.042274985688152,-6.014193642550265,382.03924718684567,299.42575281315425,-0.0015202484150602658,-0.012015850696663666,-0.005359504814084828,0.02219945193094795,-0.24142509602289852,-0.06784648461049102,-0.5351332930489209
GS,2022-01-26,346.6,350.48,338.41,342.68,308.05,3745854,0.0,346600000.0,0.0032894736842103978,309.17199999999997,338.713,-0.05391839791278086,106770130000.0,-0.004804414867716322,11.661585365853625,-11.645898798766154,-7.140534673793443,382.31852263430187,295.1074773656982,-0.005345168291813751,-0.0015202484150602658,0.0032840752011897975,0.022276071562473933,0.1474261380414184,-0.24142509602289852,-0.06784648461049102
GS,2022-01-27,345.67,348.77,337.72,341.03,306.57,2577150,0.0,346600000.0,-0.004804414867716322,307.90200000000004,336.683,-0.3119993464774655,106257162000.0,0.01751639103630498,11.670480549199056,-12.104169321277197,-8.133261603290194,382.36169760333496,291.004302396665,0.0032894736842103978,-0.005345168291813751,-0.004815993168352364,0.02227069033935114,-0.2162480414826997,0.1474261380414184,-0.24142509602289852
GS,2022-01-28,337.73,347.15,333.45,347.01,311.94,3714571,0.0,346600000.0,0.01751639103630498,308.45799999999997,334.952,0.44134838872397797,108118404000.0,0.022119638391998375,17.755681818181813,-11.896897858044781,-8.885988854241111,381.66684587647944,288.23715412352055,-0.004804414867716322,0.0032894736842103978,0.017364747331452074,0.022874578124657565,0.7591286377751295,-0.2162480414826997,0.1474261380414184
GS,2022-01-31,344.6,355.21,343.44,354.68,318.84,3312350,0.0,346600000.0,0.022119638391998375,310.488,333.69950000000006,-0.10828195234389115,110509943999.99998,0.0264395935265338,23.62485160269091,-11.04850115200179,-9.318491313793247,380.74740055162783,286.6515994483723,0.01751639103630498,-0.004804414867716322,0.02187854793604296,0.023651357691504723,0.9250440596863269,0.7591286377751295,-0.2162480414826997
GS,2022-02-01,356.13,364.54,354.05,364.06,327.27,3303705,0.0,346600000.0,0.0264395935265338,314.534,332.294,-0.002609929506241837,113431782000.0,-0.002750022916857553,28.297213622290997,-9.585415400520787,-9.371876131138755,378.282406502418,286.305593497582,0.022119638391998375,0.01751639103630498,0.026096108718052742,0.02314223919461793,1.1276397456008396,0.9250440596863269,0.7591286377751295
GS,2022-02-02,363.5,368.53,357.83,363.06,326.37,2742362,0.0,346600000.0,-0.002750022916857553,318.198,330.2975,-0.16991317324034683,113119842000.0,-0.01149002665686183,32.549857549857535,-8.401682513741946,-9.177837407659393,373.44937322884084,287.1456267711592,0.0264395935265338,0.022119638391998375,-0.0027538111766740076,0.02169249012744318,-0.12694767454060793,1.1276397456008396,0.9250440596863269
GS,2022-02-03,362.82,365.76,358.16,358.88,322.62,2372885,0.0,346600000.0,-0.01149002665686183,321.408,328.51099999999997,-0.13472947772759392,111820092000.0,0.024270039055235282,30.485648211127724,-7.677656092319921,-8.877801144591498,369.68602917264866,287.3359708273513,-0.002750022916857553,0.0264395935265338,-0.011556547051459249,0.021407427297938895,-0.539838201509245,-0.12694767454060793,1.1276397456008396
GS,2022-02-04,362.17,370.95,361.02,367.6,330.45,3762311,0.0,346600000.0,0.024270039055235282,325.11,327.1925,0.5855429150590947,114533970000.0,0.0015130882130427459,41.72185430463575,-6.398288883600969,-8.381898692393392,366.1814613932759,288.20353860672407,-0.01149002665686183,-0.002750022916857553,0.023980201866820126,0.02238527809465095,1.0712487808025173,-0.539838201509245,-0.12694767454060793
GS,2022-02-07,365.49,371.47,363.35,368.15,330.95,2635618,0.0,346600000.0,0.0015130882130427459,327.53200000000004,325.873,-0.2994683320969479,114707270000.0,0.005287807825955504,62.58143322475574,-5.283134644478139,-7.762145882810342,362.26584550856893,289.48015449143105,0.024270039055235282,-0.01149002665686183,0.001511944648469905,0.022385974840824933,0.0675398171944961,1.0712487808025173,-0.539838201509245
GS,2022-02-08,371.08,372.65,366.25,370.1,332.7,3422322,0.0,346600000.0,0.005287807825955504,328.618,324.5665,0.2984893865499476,115313820000.0,0.011962729185452492,73.01123595505616,-4.20963050106883,-7.05164280646204,357.7085910784559,291.4244089215441,0.0015130882130427459,0.024270039055235282,0.005273876459499163,0.02240827034588367,0.23535401787349275,0.0675398171944961,1.0712487808025173
GS,2022-02-09,373.0,376.28,370.9,374.53,336.68,2250563,0.0,346600000.0,0.011962729185452492,330.68,323.28450000000004,-0.34238712780387115,116693288000.0,-0.010573838659855062,74.86395981582253,-3.0031001265905957,-6.241934270487751,351.9602961207344,294.60870387926565,0.005287807825955504,0.0015130882130427459,0.011891741318944438,0.022483555461876217,0.5289083988121197,0.23535401787349275,0.0675398171944961
GS,2022-02-10,371.71,377.4,368.83,370.57,333.12,2406181,0.0,346600000.0,-0.010573838659855062,332.78000000000003,322.39700000000005,0.06914625362631477,115459392000.0,-0.02026296829971186,75.17864649012189,-2.307578036881523,-5.455063023766505,348.45747711321593,296.33652288678417,0.011962729185452492,0.005287807825955504,-0.010630138916771292,0.021546896014242846,-0.4933489682107622,0.5289083988121197,0.23535401787349275
GS,2022-02-11,368.55,374.9,360.77,363.06,326.37,3142097,0.0,346600000.0,-0.02026296829971186,331.96400000000006,321.15,0.3058439909549615,113119842000.0,-0.007751937984496249,66.4129223913851,-2.274817675578049,-4.819013954128814,343.5091648464696,298.79083515353034,-0.010573838659855062,0.011962729185452492,-0.020471078325503125,0.021887542135192756,-0.9352844736544396,-0.4933489682107622,0.5289083988121197
GS,2022-02-14,363.06,364.29,357.18,360.24,323.84,2585620,0.0,346600000.0,-0.007751937984496249,330.54200000000003,320.21950000000004,-0.1771036985809159,112242943999.99998,0.010251976284585185,65.34526854219945,-2.4250502395075273,-4.3402212112045575,340.27682676211185,300.1621732378882,-0.02026296829971186,-0.010573838659855062,-0.007782140442055075,0.02130646017776104,-0.36524792842772674,-0.9352844736544396,-0.4933489682107622
GS,2022-02-15,364.09,365.89,361.36,363.94,327.16,1847145,0.0,346600000.0,0.010251976284585185,329.434,320.648,-0.2856084807512318,113393656000.00002,-0.010667563271793634,66.7484662576687,-2.250274610227109,-3.9222318910090683,340.92373462878385,300.3722653712162,-0.007751937984496249,-0.02026296829971186,0.01019978120772752,0.01383060951217608,0.7374787928722824,-0.36524792842772674,-0.9352844736544396
GS,2022-02-16,361.35,363.02,356.53,360.05,323.67,2165268,0.0,346600000.0,-0.010667563271793634,326.832,321.2205,0.17222416215294412,112184022000.0,-0.030524917354095238,64.47680325093125,-2.366102540446434,-3.611006020896542,341.1376806026335,301.3033193973665,0.010251976284585185,-0.007751937984496249,-0.010724869635414946,0.013202684714427431,-0.8123249071982446,0.7374787928722824,-0.36524792842772674
GS,2022-02-17,358.78,360.96,347.83,349.06,313.79,3102380,0.0,346600000.0,-0.030524917354095238,322.966,321.264,0.43279261504811406,108759614000.0,-0.0086682175977566,51.455088878401774,-3.218034935456501,-3.532411803808534,341.108517100383,301.41948289961704,-0.010667563271793634,0.010251976284585185,-0.031000505871688625,0.015100359820651627,-2.052964713416402,-0.8123249071982446,0.7374787928722824
GS,2022-02-18,345.57,350.0,343.37,346.04,311.07,2910900,0.0,346600000.0,-0.0086682175977566,319.90600000000006,321.35949999999997,-0.06172035662942643,107816862000.0,-0.005111389719355652,43.45849469607681,-4.06581063028824,-3.6390915691044756,340.9758277587031,301.74317224129686,-0.030524917354095238,-0.010667563271793634,-0.008706005121373471,0.014974618685014178,-0.5813840942798757,-2.052964713416402,-0.8123249071982446
GS,2022-02-22,342.46,349.0,341.2,344.27,309.48,2449198,0.0,346600000.0,-0.005111389719355652,317.034,321.399,-0.1586114260194441,107265768000.0,-0.008950497608892438,33.07326355851576,-4.810525939569061,-3.8733784431973928,340.91081331776707,301.88718668223294,-0.0086682175977566,-0.030524917354095238,-0.005124497557042641,0.015019392257446645,-0.34119207150355263,-0.5813840942798757,-2.052964713416402
GS,2022-02-23,347.57,349.26,339.82,341.19,306.71,2217335,0.0,346600000.0,-0.008950497608892438,312.9440000000001,321.38250000000005,-0.0946689487742518,106305686000.0,-0.0029343679697433345,31.936787945608245,-5.5601402025148445,-4.210730795060883,340.9459297660342,301.8190702339659,-0.005111389719355652,-0.0086682175977566,-0.00899079394097042,0.015110887736831424,-0.5949878059815223,-0.34119207150355263,-0.5813840942798757
GS,2022-02-24,328.57,341.0,326.95,340.19,305.81,4563974,0.0,346600000.0,-0.0029343679697433345,309.372,321.27049999999997,1.058315049372332,105993746000.0,0.029201137961479384,33.70176459181698,-6.1558762751644736,-4.599759891081601,341.1779347127431,301.36306528725686,-0.008950497608892438,-0.005111389719355652,-0.002938681668153304,0.015102605269077217,-0.19458110808009352,-0.5949878059815223,-0.34119207150355263
GS,2022-02-25,340.19,350.7,340.19,350.12,314.74,2980478,0.0,346600000.0,0.029201137961479384,309.562,321.679,-0.3469555260393683,109088884000.0,-0.02522717163372945,35.086386937535664,-5.840103952879474,-4.847828703441175,340.62856508319203,302.7294349168079,-0.0029343679697433345,-0.008950497608892438,0.02878290710058835,0.016394837982130688,1.7556079012162153,-0.19458110808009352,-0.5949878059815223
GS,2022-02-28,340.25,343.84,337.55,341.29,306.8,4245655,0.0,346600000.0,-0.02522717163372945,308.70799999999997,321.42199999999997,0.42448795126150896,106336880000.0,-0.03249674054758811,29.91182831475635,-6.15954040746675,-5.11017104424629,341.05480884534654,301.7891911546534,0.029201137961479384,-0.0029343679697433345,-0.025550831679617244,0.016981596989605944,-1.504618893927134,1.7556079012162153,-0.19458110808009352
GS,2022-03-01,337.4,338.16,327.02,328.2,296.83,5631495,2.0,346600000.0,-0.03249674054758811,306.178,320.32149999999996,0.3264137100164757,102881278000.0,0.024930094666981262,23.75237816478858,-7.134944576645182,-5.515125750726069,342.8218010740095,297.8211989259904,-0.02522717163372945,0.029201137961479384,-0.03303648514081367,0.0175466796257219,-1.8827770179598577,-1.504618893927134,1.7556079012162153
GS,2022-03-02,331.6,338.0,327.4,336.38,304.23,3469857,0.0,346600000.0,0.024930094666981262,305.68199999999996,319.1695,-0.3838479835283526,105446118000.0,-0.008809124675410063,27.38675958188159,-7.22752682227906,-5.857605965036668,342.5152513096183,295.82374869038176,-0.03249674054758811,-0.02522717163372945,0.024624409939727268,0.017418309628573398,1.4137083600427458,-1.8827770179598577,-1.504618893927134
GS,2022-03-03,338.87,341.5,330.13,333.42,301.55,2393694,0.0,346600000.0,-0.008809124675410063,304.83000000000004,317.92850000000004,-0.31014621063634606,104517230000.0,-0.011241916763389148,27.72682376181747,-7.431486965470526,-6.17238216512344,342.27971289533025,293.57728710466984,0.024930094666981262,-0.03249674054758811,-0.008848154395018895,0.017455073717215656,-0.5069101705535682,1.4137083600427458,-1.8827770179598577
GS,2022-03-04,327.0,330.66,324.0,329.67,298.16,3294826,0.0,346600000.0,-0.011241916763389148,301.514,316.70550000000003,0.37646081746455473,103342256000.00002,-0.02357794472766306,29.106798992741886,-7.777022838734865,-6.493310299845725,342.4799520386903,290.93104796130973,-0.008809124675410063,0.024930094666981262,-0.011305584725992803,0.01744941063159686,-0.6479063943581564,-0.5069101705535682,1.4137083600427458
GS,2022-03-07,326.82,327.79,320.85,321.89,291.13,3689854,0.0,346600000.0,-0.02357794472766306,298.38,314.7395,0.11989343291572907,100905658000.0,-0.001614399065709371,27.287876683793982,-8.519912507660024,-6.898630741408586,342.05220417724485,287.4267958227552,-0.011241916763389148,-0.008809124675410063,-0.023860352360869426,0.016682465902920586,-1.430265315674478,-0.6479063943581564,-0.5069101705535682
GS,2022-03-08,322.5,330.56,318.55,321.37,290.66,3596440,0.0,346600000.0,-0.001614399065709371,297.146,312.725,-0.025316448835102978,100742756000.00002,0.038016926993738265,23.61191440138812,-9.042348430519837,-7.3273742792308365,340.9321319835399,284.51786801646017,-0.02357794472766306,-0.011241916763389148,-0.001615703612109098,0.01661958476936907,-0.09721684593991423,-1.430265315674478,-0.6479063943581564
GS,2022-03-09,331.68,337.46,330.03,333.59,301.71,3202098,0.0,346600000.0,0.038016926993738265,296.642,311.1755,-0.10964787400874199,104572686000.0,-0.0110702330052036,35.688216892596444,-8.46713613725592,-7.555326650835854,338.1398487629595,284.2111512370405,-0.001614399065709371,-0.02357794472766306,0.03731209192647421,0.019162676797891708,1.9471231665598678,-0.09721684593991423,-1.430265315674478
GS,2022-03-10,327.63,331.84,324.76,329.9,298.37,2232591,0.0,346600000.0,-0.0110702330052036,296.006,309.26,-0.3027724323240576,103415042000.0,-0.008781043670610278,39.013964092333985,-8.186418401653043,-7.681545000999292,333.9421051733732,284.5778948266268,0.038016926993738265,-0.001614399065709371,-0.011131964042024167,0.018789476324285778,-0.5924573867785702,1.9471231665598678,-0.09721684593991423
GS,2022-03-11,334.37,336.61,326.71,327.0,295.75,2613505,0.0,346600000.0,-0.008781043670610278,295.524,307.3915,0.17061521792392775,102506950000.0,-0.006187658495350745,39.06963470319634,-8.082193185421147,-7.761674637883663,330.04274444124025,284.74025555875977,-0.0110702330052036,0.038016926993738265,-0.008819824223978295,0.018770550733324277,-0.469875623218664,-0.5924573867785702,1.9471231665598678
GS,2022-03-14,329.21,331.62,322.9,324.98,293.92,2342374,0.0,346600000.0,-0.006187658495350745,296.082,305.769,-0.10374229243869826,101872672000.0,0.012860642351660179,38.936291240045506,-8.05441339281299,-7.82022238886953,327.3183186117693,284.2196813882307,-0.008781043670610278,-0.0110702330052036,-0.0062068813916805795,0.018458134869630268,-0.3362680701771743,-0.469875623218664,-0.5924573867785702
GS,2022-03-15,327.07,331.9,324.84,329.16,297.7,2140675,0.0,346600000.0,0.012860642351660179,297.49,304.462,-0.08610879389883941,103182820000.0,0.03523681558616065,43.68428431235104,-7.639321949683335,-7.784042301032291,324.51537677300166,284.4086232269983,-0.006187658495350745,-0.008781043670610278,0.012778646554915044,0.018876702260054924,0.6769533353267957,-0.3362680701771743,-0.469875623218664
GS,2022-03-16,335.07,341.33,334.26,340.76,308.19,3468522,0.0,346600000.0,0.03523681558616065,298.786,303.5135,0.6202935989816296,106818654000.0,0.007365586164379101,51.470588235294116,-6.390240939257808,-7.505282028677395,320.62527406287575,286.4017259371243,0.012860642351660179,-0.006187658495350745,0.034630207874551386,0.02057240855204542,1.6833326922776994,0.6769533353267957,-0.3362680701771743
GS,2022-03-17,337.37,343.6,334.9,343.27,310.46,2403730,0.0,346600000.0,0.007365586164379101,301.204,302.85299999999995,-0.30698724125146104,107605436000.0,0.006152161309025406,47.11823323458118,-5.157710336340244,-7.0357676902099655,317.5363598621726,288.1696401378273,0.03523681558616065,0.012860642351660179,0.007338592702015268,0.020611279242069003,0.35604741538975937,1.6833326922776994,0.6769533353267957
